label_budget_seed,budget_percent,case_id,label_visible
2026081904,100,AASCE:081,1
2026081904,100,AASCE:087,1
2026081904,100,AASCE:088,1
2026081904,100,AASCE:091,1
2026081904,100,AASCE:092,1
2026081904,100,AASCE:093,1
2026081904,100,AASCE:094,1
2026081904,100,AASCE:098,1
2026081904,100,AASCE:099,1
2026081904,100,AASCE:100,1
2026081904,100,AASCE:106,1
2026081904,100,AASCE:107,1
2026081904,100,AASCE:108,1
2026081904,100,AASCE:109,1
2026081904,100,AASCE:110,1
2026081904,100,AASCE:111,1
2026081904,100,AASCE:116,1
2026081904,100,AASCE:117,1
2026081904,100,AASCE:118,1
2026081904,100,AASCE:119,1
2026081904,100,AASCE:120,1
2026081904,100,AASCE:132,1
2026081904,100,AASCE:133,1
2026081904,100,AASCE:134,1
2026081904,100,AASCE:135,1
2026081904,100,AASCE:136,1
2026081904,100,AASCE:137,1
2026081904,100,AASCE:142,1
2026081904,100,AASCE:143,1
2026081904,100,AASCE:144,1
2026081904,100,AASCE:145,1
2026081904,100,AASCE:146,1
2026081904,100,AASCE:147,1
2026081904,100,AASCE:149,1
2026081904,100,AASCE:150,1
2026081904,100,AASCE:151,1
2026081904,100,AASCE:152,1
2026081904,100,AASCE:153,1
2026081904,100,AASCE:160,1
2026081904,100,AASCE:161,1
2026081904,100,AASCE:162,1
2026081904,100,AASCE:163,1
2026081904,100,AASCE:164,1
2026081904,100,AASCE:165,1
2026081904,100,AASCE:166,1
2026081904,100,AASCE:167,1
2026081904,100,AASCE:168,1
2026081904,100,AASCE:169,1
2026081904,100,AASCE:170,1
2026081904,100,AASCE:171,1
2026081904,100,AASCE:172,1
2026081904,100,AASCE:173,1
2026081904,100,AASCE:174,1
2026081904,100,AASCE:175,1
2026081904,100,AASCE:176,1
2026081904,100,AASCE:177,1
2026081904,100,AASCE:183,1
2026081904,100,AASCE:185,1
2026081904,100,AASCE:186,1
2026081904,100,AASCE:191,1
2026081904,100,AASCE:192,1
2026081904,100,AASCE:198,1
2026081904,100,AASCE:200,1
2026081904,100,AASCE:201,1
2026081904,100,AASCE:202,1
2026081904,100,AASCE:203,1
2026081904,100,AASCE:204,1
2026081904,100,AASCE:205,1
2026081904,100,AASCE:206,1
2026081904,100,AASCE:207,1
2026081904,100,AASCE:208,1
2026081904,100,AASCE:209,1
2026081904,100,AASCE:210,1
2026081904,100,AASCE:211,1
2026081904,100,AASCE:212,1
2026081904,100,AASCE:213,1
2026081904,100,AASCE:215,1
2026081904,100,AASCE:216,1
2026081904,100,AASCE:217,1
2026081904,100,AASCE:218,1
2026081904,100,AASCE:219,1
2026081904,100,AASCE:220,1
2026081904,100,AASCE:221,1
2026081904,100,AASCE:222,1
2026081904,100,AASCE:226,1
2026081904,100,AASCE:227,1
2026081904,100,AASCE:229,1
2026081904,100,AASCE:230,1
2026081904,100,AASCE:234,1
2026081904,100,AASCE:237,1
2026081904,100,AASCE:238,1
2026081904,100,AASCE:239,1
2026081904,100,AASCE:240,1
2026081904,100,AASCE:241,1
2026081904,100,AASCE:244,1
2026081904,100,AASCE:245,1
2026081904,100,AASCE:246,1
2026081904,100,AASCE:248,1
2026081904,100,AASCE:251,1
2026081904,100,AASCE:252,1
2026081904,100,AASCE:253,1
2026081904,100,AASCE:254,1
2026081904,100,AASCE:255,1
2026081904,100,AASCE:256,1
2026081904,100,AASCE:257,1
2026081904,100,AASCE:258,1
2026081904,100,AASCE:259,1
2026081904,100,AASCE:260,1
2026081904,100,AASCE:261,1
2026081904,100,AASCE:262,1
2026081904,100,AASCE:263,1
2026081904,100,AASCE:264,1
2026081904,100,AASCE:265,1
2026081904,100,AASCE:266,1
2026081904,100,AASCE:267,1
2026081904,100,AASCE:268,1
2026081904,100,AASCE:269,1
2026081904,100,AASCE:274,1
2026081904,100,AASCE:275,1
2026081904,100,AASCE:278,1
2026081904,100,AASCE:279,1
2026081904,100,AASCE:281,1
2026081904,100,AASCE:282,1
2026081904,100,AASCE:283,1
2026081904,100,AASCE:287,1
2026081904,100,AASCE:288,1
2026081904,100,AASCE:289,1
2026081904,100,AASCE:290,1
2026081904,100,AASCE:291,1
2026081904,100,AASCE:294,1
2026081904,100,AASCE:295,1
2026081904,100,AASCE:296,1
2026081904,100,AASCE:297,1
2026081904,100,AASCE:304,1
2026081904,100,AASCE:305,1
2026081904,100,AASCE:306,1
2026081904,100,AASCE:307,1
2026081904,100,AASCE:308,1
2026081904,100,AASCE:309,1
2026081904,100,AASCE:310,1
2026081904,100,AASCE:311,1
2026081904,100,AASCE:312,1
2026081904,100,AASCE:313,1
2026081904,100,AASCE:314,1
2026081904,100,AASCE:320,1
2026081904,100,AASCE:321,1
2026081904,100,AASCE:322,1
2026081904,100,AASCE:323,1
2026081904,100,AASCE:324,1
2026081904,100,AASCE:326,1
2026081904,100,AASCE:332,1
2026081904,100,AASCE:333,1
2026081904,100,AASCE:334,1
2026081904,100,AASCE:335,1
2026081904,100,AASCE:336,1
2026081904,100,AASCE:339,1
2026081904,100,AASCE:340,1
2026081904,100,AASCE:343,1
2026081904,100,AASCE:345,1
2026081904,100,AASCE:350,1
2026081904,100,AASCE:351,1
2026081904,100,AASCE:352,1
2026081904,100,AASCE:353,1
2026081904,100,AASCE:354,1
2026081904,100,AASCE:355,1
2026081904,100,AASCE:356,1
2026081904,100,AASCE:357,1
2026081904,100,AASCE:358,1
2026081904,100,AASCE:359,1
2026081904,100,AASCE:360,1
2026081904,100,AASCE:361,1
2026081904,100,AASCE:362,1
2026081904,100,AASCE:363,1
2026081904,100,AASCE:366,1
2026081904,100,AASCE:367,1
2026081904,100,AASCE:368,1
2026081904,100,AASCE:369,1
2026081904,100,AASCE:370,1
2026081904,100,AASCE:371,1
2026081904,100,AASCE:372,1
2026081904,100,AASCE:373,1
2026081904,100,AASCE:374,1
2026081904,100,AASCE:375,1
2026081904,100,AASCE:376,1
2026081904,100,AASCE:377,1
2026081904,100,AASCE:378,1
2026081904,100,AASCE:391,1
2026081904,100,AASCE:392,1
2026081904,100,AASCE:393,1
2026081904,100,AASCE:395,1
2026081904,100,AASCE:396,1
2026081904,100,AASCE:397,1
2026081904,100,AASCE:398,1
2026081904,100,AASCE:402,1
2026081904,100,AASCE:403,1
2026081904,100,AASCE:404,1
2026081904,100,AASCE:405,1
2026081904,100,AASCE:406,1
2026081904,100,AASCE:407,1
2026081904,100,AASCE:408,1
2026081904,100,AASCE:409,1
2026081904,100,AASCE:410,1
2026081904,100,AASCE:411,1
2026081904,100,AASCE:412,1
2026081904,100,AASCE:413,1
2026081904,100,AASCE:414,1
2026081904,100,AASCE:415,1
2026081904,100,AASCE:416,1
2026081904,100,AASCE:417,1
2026081904,100,AASCE:418,1
2026081904,100,AASCE:419,1
2026081904,100,AASCE:420,1
2026081904,100,AASCE:421,1
2026081904,100,AASCE:422,1
2026081904,100,AASCE:423,1
2026081904,100,AASCE:424,1
2026081904,100,AASCE:425,1
2026081904,100,AASCE:426,1
2026081904,100,AASCE:428,1
2026081904,100,AASCE:429,1
2026081904,100,AASCE:430,1
2026081904,100,AASCE:432,1
2026081904,100,AASCE:433,1
2026081904,100,AASCE:434,1
2026081904,100,AASCE:435,1
2026081904,100,AASCE:436,1
2026081904,100,AASCE:440,1
2026081904,100,AASCE:441,1
2026081904,100,AASCE:442,1
2026081904,100,AASCE:450,1
2026081904,100,AASCE:451,1
2026081904,100,AASCE:455,1
2026081904,100,AASCE:457,1
2026081904,100,AASCE:459,1
2026081904,100,AASCE:466,1
2026081904,100,AASCE:467,1
2026081904,100,AASCE:468,1
2026081904,100,AASCE:469,1
2026081904,100,AASCE:470,1
2026081904,100,AASCE:471,1
2026081904,100,AASCE:472,1
2026081904,100,AASCE:476,1
2026081904,100,AASCE:479,1
2026081904,100,AASCE:480,1
2026081905,10,AASCE:004,0
2026081905,10,AASCE:005,0
2026081905,10,AASCE:006,0
2026081905,10,AASCE:007,0
2026081905,10,AASCE:008,0
2026081905,10,AASCE:009,0
2026081905,10,AASCE:010,0
2026081905,10,AASCE:011,0
2026081905,10,AASCE:012,0
2026081905,10,AASCE:013,0
2026081905,10,AASCE:014,0
2026081905,10,AASCE:015,0
2026081905,10,AASCE:017,0
2026081905,10,AASCE:025,0
2026081905,10,AASCE:028,1
2026081905,10,AASCE:029,1
2026081905,10,AASCE:030,1
2026081905,10,AASCE:031,0
2026081905,10,AASCE:032,0
2026081905,10,AASCE:033,0
2026081905,10,AASCE:035,1
2026081905,10,AASCE:038,0
2026081905,10,AASCE:050,0
2026081905,10,AASCE:051,0
2026081905,10,AASCE:052,0
2026081905,10,AASCE:053,0
2026081905,10,AASCE:054,0
2026081905,10,AASCE:055,0
2026081905,10,AASCE:056,0
2026081905,10,AASCE:057,0
2026081905,10,AASCE:060,1
2026081905,10,AASCE:061,1
2026081905,10,AASCE:062,1
2026081905,10,AASCE:063,0
2026081905,10,AASCE:064,0
2026081905,10,AASCE:065,0
2026081905,10,AASCE:066,0
2026081905,10,AASCE:067,0
2026081905,10,AASCE:068,0
2026081905,10,AASCE:071,0
2026081905,10,AASCE:072,0
2026081905,10,AASCE:074,0
2026081905,10,AASCE:076,1
2026081905,10,AASCE:080,0
2026081905,10,AASCE:081,0
2026081905,10,AASCE:087,0
2026081905,10,AASCE:088,0
2026081905,10,AASCE:091,0
2026081905,10,AASCE:092,0
2026081905,10,AASCE:093,0
2026081905,10,AASCE:094,0
2026081905,10,AASCE:098,0
2026081905,10,AASCE:099,0
2026081905,10,AASCE:100,0
2026081905,10,AASCE:106,0
2026081905,10,AASCE:107,0
2026081905,10,AASCE:108,0
2026081905,10,AASCE:109,0
2026081905,10,AASCE:110,0
2026081905,10,AASCE:111,0
2026081905,10,AASCE:116,0
2026081905,10,AASCE:117,0
2026081905,10,AASCE:118,0
2026081905,10,AASCE:119,0
2026081905,10,AASCE:120,0
2026081905,10,AASCE:132,0
2026081905,10,AASCE:133,0
2026081905,10,AASCE:134,0
2026081905,10,AASCE:135,0
2026081905,10,AASCE:136,0
2026081905,10,AASCE:137,0
2026081905,10,AASCE:142,0
2026081905,10,AASCE:143,0
2026081905,10,AASCE:144,0
2026081905,10,AASCE:145,1
2026081905,10,AASCE:146,1
2026081905,10,AASCE:147,0
2026081905,10,AASCE:149,0
2026081905,10,AASCE:150,0
2026081905,10,AASCE:151,0
2026081905,10,AASCE:152,0
2026081905,10,AASCE:153,0
2026081905,10,AASCE:160,0
2026081905,10,AASCE:161,0
2026081905,10,AASCE:162,1
2026081905,10,AASCE:163,1
2026081905,10,AASCE:164,1
2026081905,10,AASCE:165,1
2026081905,10,AASCE:166,0
2026081905,10,AASCE:167,0
2026081905,10,AASCE:168,0
2026081905,10,AASCE:169,0
2026081905,10,AASCE:170,0
2026081905,10,AASCE:171,0
2026081905,10,AASCE:172,0
2026081905,10,AASCE:173,0
2026081905,10,AASCE:174,0
2026081905,10,AASCE:175,0
2026081905,10,AASCE:176,0
2026081905,10,AASCE:177,0
2026081905,10,AASCE:183,0
2026081905,10,AASCE:185,0
2026081905,10,AASCE:186,0
2026081905,10,AASCE:191,0
2026081905,10,AASCE:192,0
2026081905,10,AASCE:198,0
2026081905,10,AASCE:200,0
2026081905,10,AASCE:201,0
2026081905,10,AASCE:202,0
2026081905,10,AASCE:203,0
2026081905,10,AASCE:204,1
2026081905,10,AASCE:205,1
2026081905,10,AASCE:206,1
2026081905,10,AASCE:207,1
2026081905,10,AASCE:208,0
2026081905,10,AASCE:209,0
2026081905,10,AASCE:210,0
2026081905,10,AASCE:211,0
2026081905,10,AASCE:212,0
2026081905,10,AASCE:213,0
2026081905,10,AASCE:215,0
2026081905,10,AASCE:216,0
2026081905,10,AASCE:217,0
2026081905,10,AASCE:218,0
2026081905,10,AASCE:219,0
2026081905,10,AASCE:220,0
2026081905,10,AASCE:221,0
2026081905,10,AASCE:222,0
2026081905,10,AASCE:226,0
2026081905,10,AASCE:227,0
2026081905,10,AASCE:229,0
2026081905,10,AASCE:230,0
2026081905,10,AASCE:234,1
2026081905,10,AASCE:237,0
2026081905,10,AASCE:238,0
2026081905,10,AASCE:239,0
2026081905,10,AASCE:240,0
2026081905,10,AASCE:241,0
2026081905,10,AASCE:244,0
2026081905,10,AASCE:245,0
2026081905,10,AASCE:246,0
2026081905,10,AASCE:248,0
2026081905,10,AASCE:251,0
2026081905,10,AASCE:252,0
2026081905,10,AASCE:253,0
2026081905,10,AASCE:254,0
2026081905,10,AASCE:255,0
2026081905,10,AASCE:256,0
2026081905,10,AASCE:257,0
2026081905,10,AASCE:258,0
2026081905,10,AASCE:259,0
2026081905,10,AASCE:260,0
2026081905,10,AASCE:261,0
2026081905,10,AASCE:262,0
2026081905,10,AASCE:263,0
2026081905,10,AASCE:264,0
2026081905,10,AASCE:265,0
2026081905,10,AASCE:266,0
2026081905,10,AASCE:267,0
2026081905,10,AASCE:268,0
2026081905,10,AASCE:269,0
2026081905,10,AASCE:274,0
2026081905,10,AASCE:275,0
2026081905,10,AASCE:278,0
2026081905,10,AASCE:279,0
2026081905,10,AASCE:281,0
2026081905,10,AASCE:282,0
2026081905,10,AASCE:283,0
2026081905,10,AASCE:287,0
2026081905,10,AASCE:288,0
2026081905,10,AASCE:289,0
2026081905,10,AASCE:290,0
2026081905,10,AASCE:291,0
2026081905,10,AASCE:294,0
2026081905,10,AASCE:295,0
2026081905,10,AASCE:296,0
2026081905,10,AASCE:297,0
2026081905,10,AASCE:304,0
2026081905,10,AASCE:305,0
2026081905,10,AASCE:306,0
2026081905,10,AASCE:307,0
2026081905,10,AASCE:308,0
2026081905,10,AASCE:309,0
2026081905,10,AASCE:310,0
2026081905,10,AASCE:311,0
2026081905,10,AASCE:312,0
2026081905,10,AASCE:313,0
2026081905,10,AASCE:314,0
2026081905,10,AASCE:320,0
2026081905,10,AASCE:321,0
2026081905,10,AASCE:322,0
2026081905,10,AASCE:323,0
2026081905,10,AASCE:324,0
2026081905,10,AASCE:326,0
2026081905,10,AASCE:332,0
2026081905,10,AASCE:333,0
2026081905,10,AASCE:334,0
2026081905,10,AASCE:335,0
2026081905,10,AASCE:336,0
2026081905,10,AASCE:339,0
2026081905,10,AASCE:340,0
2026081905,10,AASCE:343,0
2026081905,10,AASCE:345,1
2026081905,10,AASCE:350,0
2026081905,10,AASCE:351,0
2026081905,10,AASCE:352,0
2026081905,10,AASCE:353,0
2026081905,10,AASCE:354,0
2026081905,10,AASCE:355,0
2026081905,10,AASCE:356,0
2026081905,10,AASCE:357,0
2026081905,10,AASCE:358,0
2026081905,10,AASCE:359,0
2026081905,10,AASCE:360,0
2026081905,10,AASCE:361,0
2026081905,10,AASCE:362,0
2026081905,10,AASCE:363,0
2026081905,10,AASCE:366,0
2026081905,10,AASCE:367,1
2026081905,10,AASCE:368,1
2026081905,10,AASCE:369,1
2026081905,10,AASCE:370,0
2026081905,10,AASCE:371,0
2026081905,10,AASCE:372,0
2026081905,10,AASCE:373,0
2026081905,10,AASCE:374,0
2026081905,10,AASCE:375,0
2026081905,10,AASCE:376,0
2026081905,10,AASCE:377,0
2026081905,10,AASCE:378,0
2026081905,10,AASCE:391,0
2026081905,10,AASCE:392,0
2026081905,10,AASCE:393,0
2026081905,10,AASCE:395,1
2026081905,10,AASCE:396,1
2026081905,10,AASCE:397,0
2026081905,10,AASCE:398,0
2026081905,10,AASCE:402,0
2026081905,10,AASCE:403,0
2026081905,10,AASCE:404,0
2026081905,10,AASCE:405,0
2026081905,10,AASCE:406,0
2026081905,10,AASCE:407,0
2026081905,10,AASCE:408,0
2026081905,10,AASCE:409,0
2026081905,10,AASCE:410,0
2026081905,10,AASCE:411,0
2026081905,10,AASCE:412,0
2026081905,10,AASCE:413,0
2026081905,10,AASCE:414,0
2026081905,10,AASCE:415,0
2026081905,10,AASCE:416,0
2026081905,10,AASCE:417,0
2026081905,10,AASCE:418,0
2026081905,10,AASCE:419,0
2026081905,10,AASCE:420,0
2026081905,10,AASCE:421,0
2026081905,10,AASCE:422,0
2026081905,10,AASCE:423,0
2026081905,10,AASCE:424,1
2026081905,10,AASCE:425,1
2026081905,10,AASCE:426,1
2026081905,10,AASCE:428,0
2026081905,10,AASCE:429,0
2026081905,10,AASCE:430,0
2026081905,10,AASCE:432,0
2026081905,10,AASCE:433,0
2026081905,10,AASCE:434,0
2026081905,10,AASCE:435,0
2026081905,10,AASCE:436,0
2026081905,10,AASCE:440,0
2026081905,10,AASCE:441,0
2026081905,10,AASCE:442,0
2026081905,10,AASCE:450,0
2026081905,10,AASCE:451,0
2026081905,10,AASCE:455,0
2026081905,10,AASCE:457,0
2026081905,10,AASCE:459,1
2026081905,10,AASCE:466,0
2026081905,10,AASCE:467,0
2026081905,10,AASCE:468,0
2026081905,10,AASCE:469,0
2026081905,10,AASCE:470,0
2026081905,10,AASCE:471,0
2026081905,10,AASCE:472,0
2026081905,10,AASCE:476,0
2026081905,10,AASCE:479,0
2026081905,10,AASCE:480,0
2026081905,25,AASCE:004,0
2026081905,25,AASCE:005,1
2026081905,25,AASCE:006,0
2026081905,25,AASCE:007,0
2026081905,25,AASCE:008,0
2026081905,25,AASCE:009,0
2026081905,25,AASCE:010,0
2026081905,25,AASCE:011,0
2026081905,25,AASCE:012,0
2026081905,25,AASCE:013,0
2026081905,25,AASCE:014,0
2026081905,25,AASCE:015,0
2026081905,25,AASCE:017,0
2026081905,25,AASCE:025,1
2026081905,25,AASCE:028,1
2026081905,25,AASCE:029,1
2026081905,25,AASCE:030,1
2026081905,25,AASCE:031,1
2026081905,25,AASCE:032,0
2026081905,25,AASCE:033,0
2026081905,25,AASCE:035,1
2026081905,25,AASCE:038,1
2026081905,25,AASCE:050,0
2026081905,25,AASCE:051,0
2026081905,25,AASCE:052,0
2026081905,25,AASCE:053,0
2026081905,25,AASCE:054,0
2026081905,25,AASCE:055,0
2026081905,25,AASCE:056,0
2026081905,25,AASCE:057,0
2026081905,25,AASCE:060,1
2026081905,25,AASCE:061,1
2026081905,25,AASCE:062,1
2026081905,25,AASCE:063,1
2026081905,25,AASCE:064,0
2026081905,25,AASCE:065,0
2026081905,25,AASCE:066,0
2026081905,25,AASCE:067,0
2026081905,25,AASCE:068,0
2026081905,25,AASCE:071,0
2026081905,25,AASCE:072,0
2026081905,25,AASCE:074,0
2026081905,25,AASCE:076,1
2026081905,25,AASCE:080,0
2026081905,25,AASCE:081,0
2026081905,25,AASCE:087,0
2026081905,25,AASCE:088,0
2026081905,25,AASCE:091,0
2026081905,25,AASCE:092,0
2026081905,25,AASCE:093,0
2026081905,25,AASCE:094,0
2026081905,25,AASCE:098,0
2026081905,25,AASCE:099,0
2026081905,25,AASCE:100,0
2026081905,25,AASCE:106,0
2026081905,25,AASCE:107,0
2026081905,25,AASCE:108,0
2026081905,25,AASCE:109,0
2026081905,25,AASCE:110,0
2026081905,25,AASCE:111,0
2026081905,25,AASCE:116,0
2026081905,25,AASCE:117,0
2026081905,25,AASCE:118,0
2026081905,25,AASCE:119,0
2026081905,25,AASCE:120,0
2026081905,25,AASCE:132,1
2026081905,25,AASCE:133,1
2026081905,25,AASCE:134,1
2026081905,25,AASCE:135,1
2026081905,25,AASCE:136,0
2026081905,25,AASCE:137,0
2026081905,25,AASCE:142,0
2026081905,25,AASCE:143,0
2026081905,25,AASCE:144,0
2026081905,25,AASCE:145,1
2026081905,25,AASCE:146,1
2026081905,25,AASCE:147,0
2026081905,25,AASCE:149,0
2026081905,25,AASCE:150,0
2026081905,25,AASCE:151,0
2026081905,25,AASCE:152,0
2026081905,25,AASCE:153,0
2026081905,25,AASCE:160,0
2026081905,25,AASCE:161,0
2026081905,25,AASCE:162,1
2026081905,25,AASCE:163,1
2026081905,25,AASCE:164,1
2026081905,25,AASCE:165,1
2026081905,25,AASCE:166,0
2026081905,25,AASCE:167,0
2026081905,25,AASCE:168,0
2026081905,25,AASCE:169,0
2026081905,25,AASCE:170,0
2026081905,25,AASCE:171,0
2026081905,25,AASCE:172,0
2026081905,25,AASCE:173,0
2026081905,25,AASCE:174,0
2026081905,25,AASCE:175,0
2026081905,25,AASCE:176,0
2026081905,25,AASCE:177,0
2026081905,25,AASCE:183,1
2026081905,25,AASCE:185,1
2026081905,25,AASCE:186,1
2026081905,25,AASCE:191,0
2026081905,25,AASCE:192,0
2026081905,25,AASCE:198,0
2026081905,25,AASCE:200,0
2026081905,25,AASCE:201,0
2026081905,25,AASCE:202,0
2026081905,25,AASCE:203,0
2026081905,25,AASCE:204,1
2026081905,25,AASCE:205,1
2026081905,25,AASCE:206,1
2026081905,25,AASCE:207,1
2026081905,25,AASCE:208,1
2026081905,25,AASCE:209,1
2026081905,25,AASCE:210,0
2026081905,25,AASCE:211,1
2026081905,25,AASCE:212,1
2026081905,25,AASCE:213,0
2026081905,25,AASCE:215,0
2026081905,25,AASCE:216,0
2026081905,25,AASCE:217,0
2026081905,25,AASCE:218,0
2026081905,25,AASCE:219,0
2026081905,25,AASCE:220,0
2026081905,25,AASCE:221,0
2026081905,25,AASCE:222,0
2026081905,25,AASCE:226,0
2026081905,25,AASCE:227,0
2026081905,25,AASCE:229,0
2026081905,25,AASCE:230,0
2026081905,25,AASCE:234,1
2026081905,25,AASCE:237,0
2026081905,25,AASCE:238,0
2026081905,25,AASCE:239,0
2026081905,25,AASCE:240,0
2026081905,25,AASCE:241,0
2026081905,25,AASCE:244,1
2026081905,25,AASCE:245,1
2026081905,25,AASCE:246,0
2026081905,25,AASCE:248,1
2026081905,25,AASCE:251,0
2026081905,25,AASCE:252,0
2026081905,25,AASCE:253,0
2026081905,25,AASCE:254,0
2026081905,25,AASCE:255,0
2026081905,25,AASCE:256,0
2026081905,25,AASCE:257,0
2026081905,25,AASCE:258,0
2026081905,25,AASCE:259,0
2026081905,25,AASCE:260,0
2026081905,25,AASCE:261,0
2026081905,25,AASCE:262,0
2026081905,25,AASCE:263,0
2026081905,25,AASCE:264,0
2026081905,25,AASCE:265,0
2026081905,25,AASCE:266,0
2026081905,25,AASCE:267,0
2026081905,25,AASCE:268,0
2026081905,25,AASCE:269,1
2026081905,25,AASCE:274,1
2026081905,25,AASCE:275,0
2026081905,25,AASCE:278,0
2026081905,25,AASCE:279,0
2026081905,25,AASCE:281,0
2026081905,25,AASCE:282,0
2026081905,25,AASCE:283,0
2026081905,25,AASCE:287,1
2026081905,25,AASCE:288,1
2026081905,25,AASCE:289,1
2026081905,25,AASCE:290,1
2026081905,25,AASCE:291,1
2026081905,25,AASCE:294,0
2026081905,25,AASCE:295,0
2026081905,25,AASCE:296,0
2026081905,25,AASCE:297,0
2026081905,25,AASCE:304,1
2026081905,25,AASCE:305,1
2026081905,25,AASCE:306,1
2026081905,25,AASCE:307,1
2026081905,25,AASCE:308,0
2026081905,25,AASCE:309,0
2026081905,25,AASCE:310,0
2026081905,25,AASCE:311,0
2026081905,25,AASCE:312,0
2026081905,25,AASCE:313,0
2026081905,25,AASCE:314,0
2026081905,25,AASCE:320,0
2026081905,25,AASCE:321,0
2026081905,25,AASCE:322,0
2026081905,25,AASCE:323,0
2026081905,25,AASCE:324,0
2026081905,25,AASCE:326,1
2026081905,25,AASCE:332,0
2026081905,25,AASCE:333,0
2026081905,25,AASCE:334,0
2026081905,25,AASCE:335,0
2026081905,25,AASCE:336,0
2026081905,25,AASCE:339,0
2026081905,25,AASCE:340,0
2026081905,25,AASCE:343,0
2026081905,25,AASCE:345,1
2026081905,25,AASCE:350,0
2026081905,25,AASCE:351,0
2026081905,25,AASCE:352,0
2026081905,25,AASCE:353,0
2026081905,25,AASCE:354,0
2026081905,25,AASCE:355,0
2026081905,25,AASCE:356,0
2026081905,25,AASCE:357,0
2026081905,25,AASCE:358,0
2026081905,25,AASCE:359,0
2026081905,25,AASCE:360,0
2026081905,25,AASCE:361,0
2026081905,25,AASCE:362,0
2026081905,25,AASCE:363,0
2026081905,25,AASCE:366,0
2026081905,25,AASCE:367,1
2026081905,25,AASCE:368,1
2026081905,25,AASCE:369,1
2026081905,25,AASCE:370,0
2026081905,25,AASCE:371,0
2026081905,25,AASCE:372,0
2026081905,25,AASCE:373,0
2026081905,25,AASCE:374,0
2026081905,25,AASCE:375,0
2026081905,25,AASCE:376,0
2026081905,25,AASCE:377,0
2026081905,25,AASCE:378,0
2026081905,25,AASCE:391,0
2026081905,25,AASCE:392,0
2026081905,25,AASCE:393,0
2026081905,25,AASCE:395,1
2026081905,25,AASCE:396,1
2026081905,25,AASCE:397,1
2026081905,25,AASCE:398,1
2026081905,25,AASCE:402,0
2026081905,25,AASCE:403,0
2026081905,25,AASCE:404,0
2026081905,25,AASCE:405,0
2026081905,25,AASCE:406,0
2026081905,25,AASCE:407,0
2026081905,25,AASCE:408,0
2026081905,25,AASCE:409,0
2026081905,25,AASCE:410,0
2026081905,25,AASCE:411,0
2026081905,25,AASCE:412,0
2026081905,25,AASCE:413,0
2026081905,25,AASCE:414,0
2026081905,25,AASCE:415,0
2026081905,25,AASCE:416,0
2026081905,25,AASCE:417,0
2026081905,25,AASCE:418,0
2026081905,25,AASCE:419,0
2026081905,25,AASCE:420,0
2026081905,25,AASCE:421,0
2026081905,25,AASCE:422,0
2026081905,25,AASCE:423,0
2026081905,25,AASCE:424,1
2026081905,25,AASCE:425,1
2026081905,25,AASCE:426,1
2026081905,25,AASCE:428,1
2026081905,25,AASCE:429,0
2026081905,25,AASCE:430,0
2026081905,25,AASCE:432,0
2026081905,25,AASCE:433,0
2026081905,25,AASCE:434,0
2026081905,25,AASCE:435,0
2026081905,25,AASCE:436,0
2026081905,25,AASCE:440,0
2026081905,25,AASCE:441,0
2026081905,25,AASCE:442,0
2026081905,25,AASCE:450,0
2026081905,25,AASCE:451,0
2026081905,25,AASCE:455,0
2026081905,25,AASCE:457,0
2026081905,25,AASCE:459,1
2026081905,25,AASCE:466,0
2026081905,25,AASCE:467,0
2026081905,25,AASCE:468,1
2026081905,25,AASCE:469,1
2026081905,25,AASCE:470,0
2026081905,25,AASCE:471,0
2026081905,25,AASCE:472,0
2026081905,25,AASCE:476,1
2026081905,25,AASCE:479,0
2026081905,25,AASCE:480,0
2026081905,50,AASCE:004,1
2026081905,50,AASCE:005,1
2026081905,50,AASCE:006,0
2026081905,50,AASCE:007,0
2026081905,50,AASCE:008,0
2026081905,50,AASCE:009,0
2026081905,50,AASCE:010,1
2026081905,50,AASCE:011,0
2026081905,50,AASCE:012,0
2026081905,50,AASCE:013,0
2026081905,50,AASCE:014,0
2026081905,50,AASCE:015,1
2026081905,50,AASCE:017,0
2026081905,50,AASCE:025,1
2026081905,50,AASCE:028,1
2026081905,50,AASCE:029,1
2026081905,50,AASCE:030,1
2026081905,50,AASCE:031,1
2026081905,50,AASCE:032,1
2026081905,50,AASCE:033,1
2026081905,50,AASCE:035,1
2026081905,50,AASCE:038,1
2026081905,50,AASCE:050,1
2026081905,50,AASCE:051,1
2026081905,50,AASCE:052,1
2026081905,50,AASCE:053,1
2026081905,50,AASCE:054,1
2026081905,50,AASCE:055,0
2026081905,50,AASCE:056,0
2026081905,50,AASCE:057,0
2026081905,50,AASCE:060,1
2026081905,50,AASCE:061,1
2026081905,50,AASCE:062,1
2026081905,50,AASCE:063,1
2026081905,50,AASCE:064,0
2026081905,50,AASCE:065,0
2026081905,50,AASCE:066,0
2026081905,50,AASCE:067,0
2026081905,50,AASCE:068,0
2026081905,50,AASCE:071,0
2026081905,50,AASCE:072,0
2026081905,50,AASCE:074,1
2026081905,50,AASCE:076,1
2026081905,50,AASCE:080,0
2026081905,50,AASCE:081,0
2026081905,50,AASCE:087,0
2026081905,50,AASCE:088,0
2026081905,50,AASCE:091,0
2026081905,50,AASCE:092,0
2026081905,50,AASCE:093,0
2026081905,50,AASCE:094,0
2026081905,50,AASCE:098,1
2026081905,50,AASCE:099,1
